  0.00000 -10.00000  -7.50000  -5.00000  -2.50000   0.00000   2.50000   5.00000   7.50000  10.00000
-20.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
-17.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
-15.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
-12.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
-10.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 -7.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 -5.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 -2.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
  0.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
  2.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
  5.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
  7.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 10.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 12.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 15.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 17.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 20.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 22.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 25.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 27.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 30.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 32.50000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
 35.00000   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040   0.00040
