    0.000  -10.000   -7.500   -5.000   -2.500    0.000    2.500    5.000    7.500   10.000
 -20.000  -0.00016  -0.00016  -0.00015  -0.00015  -0.00014  -0.00014  -0.00013  -0.00013  -0.00012
 -17.500  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015  -0.00014  -0.00014  -0.00013  -0.00013
 -15.000  -0.00017  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015  -0.00014  -0.00014  -0.00013
 -12.500  -0.00017  -0.00017  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015  -0.00014  -0.00013
 -10.000  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00016  -0.00015  -0.00014  -0.00014
  -7.500  -0.00017  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015  -0.00014
  -5.000  -0.00018  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00016  -0.00015  -0.00014
  -2.500  -0.00018  -0.00018  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015
   0.000  -0.00018  -0.00018  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015
   2.500  -0.00018  -0.00018  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015
   5.000  -0.00018  -0.00018  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015
   7.500  -0.00018  -0.00017  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015
  10.000  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00015  -0.00015
  12.500  -0.00017  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015
  15.000  -0.00017  -0.00017  -0.00017  -0.00016  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015
  17.500  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015  -0.00014
  20.000  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015  -0.00015  -0.00014
  22.500  -0.00016  -0.00016  -0.00016  -0.00015  -0.00015  -0.00015  -0.00015  -0.00014  -0.00014
  25.000  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015  -0.00014  -0.00014  -0.00014
  27.500  -0.00015  -0.00015  -0.00015  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00013
  30.000  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00013  -0.00013  -0.00013
  32.500  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00012
  35.000  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00012  -0.00012  -0.00012
